Timestamp,Thrust_0deg_kg,Thrust_90deg_kg,Thrust_180deg_kg,Thrust_270deg_kg,Total_Weight_kg,Net_Thrust_N,Actual_RPM,Commanded_RPM,ESC_Torque_Nm,Motor_Temp_C,ESC_Temp_C,Current_A,DC_Voltage_V,Output_Voltage_V,Battery_Voltage_V,Bus_Voltage_V,Power_W,ESC_Inlet_Pressure_Bar,ESC_Inlet_Flow_Lpm,Motor_Inlet_Temp_C,ESC_Inlet_Temp_C,Accel_X_g,Accel_Y_g,Accel_Z_g,Motor_Flow_Lpm,Fin_Inlet_Temp_C,Fin_Outlet_Temp_C
2026-04-21 11:10:38.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,6.16,33.5,33.3,-0.193,-0.203,-0.96,0.0,373.3,33.0
2026-04-21 11:10:38.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,6.16,33.5,33.3,-0.193,-0.203,-0.96,0.0,373.3,33.0
2026-04-21 11:10:38.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,6.16,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:38.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,6.16,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:38.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.36,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:38.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.36,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:38.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.36,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,32.8
2026-04-21 11:10:38.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186,6.36,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,32.8
2026-04-21 11:10:38.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186,6.36,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,32.8
2026-04-21 11:10:38.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186,6.36,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,32.8
2026-04-21 11:10:38.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186,6.36,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,32.8
2026-04-21 11:10:39.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.36,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,32.8
2026-04-21 11:10:39.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.36,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,32.8
2026-04-21 11:10:39.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.36,33.5,33.4,-0.193,-0.201,-0.962,0.0,373.3,33.1
2026-04-21 11:10:39.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.36,33.5,33.4,-0.193,-0.201,-0.962,0.0,373.3,33.1
2026-04-21 11:10:39.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,6.36,33.5,33.4,-0.193,-0.201,-0.962,0.0,373.3,33.1
2026-04-21 11:10:39.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,6.36,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.1
2026-04-21 11:10:39.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,6.36,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.1
2026-04-21 11:10:39.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183,6.36,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.1
2026-04-21 11:10:39.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183,6.36,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.1
2026-04-21 11:10:39.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183,6.36,33.5,33.4,-0.194,-0.202,-0.961,0.0,373.3,33.4
2026-04-21 11:10:39.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183,6.36,33.5,33.4,-0.194,-0.202,-0.961,0.0,373.3,33.4
2026-04-21 11:10:39.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,6.26,33.5,33.4,-0.194,-0.202,-0.961,0.0,373.3,33.4
2026-04-21 11:10:39.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,6.26,33.5,33.4,-0.194,-0.202,-0.961,0.0,373.3,33.4
2026-04-21 11:10:39.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,6.26,33.5,33.4,-0.193,-0.202,-0.961,0.0,373.3,33.4
2026-04-21 11:10:39.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,6.26,33.5,33.4,-0.193,-0.202,-0.961,0.0,373.3,33.4
2026-04-21 11:10:39.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,6.26,33.5,33.4,-0.193,-0.202,-0.961,0.0,373.3,33.4
2026-04-21 11:10:39.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,6.26,33.5,33.3,-0.193,-0.202,-0.962,0.0,373.3,33.4
2026-04-21 11:10:40.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,6.26,33.5,33.3,-0.193,-0.202,-0.962,0.0,373.3,33.4
2026-04-21 11:10:40.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.26,33.5,33.3,-0.193,-0.202,-0.962,0.0,373.3,33.4
2026-04-21 11:10:40.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.26,33.5,33.3,-0.193,-0.202,-0.962,0.0,373.3,33.4
2026-04-21 11:10:40.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.3
2026-04-21 11:10:40.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.3
2026-04-21 11:10:40.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.3
2026-04-21 11:10:40.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.3
2026-04-21 11:10:40.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.3
2026-04-21 11:10:40.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.3
2026-04-21 11:10:40.510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.3
2026-04-21 11:10:40.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,6.26,33.5,33.3,-0.193,-0.202,-0.961,0.0,373.3,33.1
2026-04-21 11:10:40.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,6.26,33.5,33.3,-0.193,-0.202,-0.961,0.0,373.3,33.1
2026-04-21 11:10:40.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191,6.26,33.5,33.3,-0.193,-0.202,-0.961,0.0,373.3,33.1
2026-04-21 11:10:40.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191,6.26,33.5,33.1,-0.194,-0.202,-0.961,0.0,373.3,33.2
2026-04-21 11:10:40.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191,6.26,33.5,33.1,-0.194,-0.202,-0.961,0.0,373.3,33.2
2026-04-21 11:10:40.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,6.26,33.5,33.1,-0.194,-0.202,-0.961,0.0,373.3,33.2
2026-04-21 11:10:40.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,6.26,33.5,33.1,-0.194,-0.202,-0.961,0.0,373.3,33.2
2026-04-21 11:10:40.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,6.26,33.5,33.1,-0.195,-0.202,-0.961,0.0,373.3,33.2
2026-04-21 11:10:41.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,6.26,33.5,33.1,-0.195,-0.202,-0.961,0.0,373.3,33.2
2026-04-21 11:10:41.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184,6.26,33.5,33.1,-0.195,-0.202,-0.961,0.0,373.3,33.2
2026-04-21 11:10:41.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184,6.26,33.5,33.1,-0.195,-0.202,-0.961,0.0,373.3,33.2
2026-04-21 11:10:41.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184,6.26,33.5,33.5,-0.192,-0.202,-0.96,0.0,373.3,33.0
2026-04-21 11:10:41.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.26,33.5,33.5,-0.192,-0.202,-0.96,0.0,373.3,33.0
2026-04-21 11:10:41.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.26,33.5,33.5,-0.192,-0.202,-0.96,0.0,373.3,33.0
2026-04-21 11:10:41.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.26,33.5,33.5,-0.193,-0.202,-0.96,0.0,373.3,33.0
2026-04-21 11:10:41.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.26,33.5,33.5,-0.193,-0.202,-0.96,0.0,373.3,33.0
2026-04-21 11:10:41.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187,6.26,33.5,33.5,-0.193,-0.202,-0.96,0.0,373.3,33.0
2026-04-21 11:10:41.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187,6.26,33.5,33.5,-0.193,-0.202,-0.96,0.0,373.3,33.0
2026-04-21 11:10:41.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187,6.26,33.5,33.3,-0.193,-0.201,-0.962,0.0,373.3,33.1
2026-04-21 11:10:41.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187,6.26,33.5,33.3,-0.193,-0.201,-0.962,0.0,373.3,33.1
2026-04-21 11:10:41.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173,6.26,33.5,33.3,-0.193,-0.201,-0.962,0.0,373.3,33.1
2026-04-21 11:10:41.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173,6.26,33.5,33.5,-0.193,-0.201,-0.962,0.0,373.3,33.0
2026-04-21 11:10:41.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173,6.26,33.5,33.5,-0.193,-0.201,-0.962,0.0,373.3,33.0
2026-04-21 11:10:41.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.26,33.5,33.5,-0.193,-0.201,-0.962,0.0,373.3,33.0
2026-04-21 11:10:41.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.26,33.5,33.5,-0.193,-0.201,-0.962,0.0,373.3,33.0
2026-04-21 11:10:41.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:42.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:42.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:42.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:42.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184,6.26,33.5,33.4,-0.193,-0.201,-0.961,0.0,373.3,32.7
2026-04-21 11:10:42.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157,6.26,33.5,33.4,-0.193,-0.201,-0.961,0.0,373.3,32.7
2026-04-21 11:10:42.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157,6.26,33.5,33.4,-0.193,-0.201,-0.961,0.0,373.3,32.7
2026-04-21 11:10:42.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157,6.26,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157,6.26,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.5,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.5,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.5,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.5,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,6.26,33.5,33.4,-0.193,-0.203,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,6.26,33.5,33.4,-0.193,-0.203,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,6.26,33.5,33.4,-0.193,-0.203,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173,6.26,33.5,33.4,-0.193,-0.203,-0.96,0.0,373.3,33.1
2026-04-21 11:10:42.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173,6.26,33.5,33.4,-0.193,-0.203,-0.96,0.0,373.3,33.1
2026-04-21 11:10:43.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,6.26,33.5,33.4,-0.193,-0.203,-0.96,0.0,373.3,33.1
2026-04-21 11:10:43.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,6.26,33.5,33.4,-0.193,-0.203,-0.96,0.0,373.3,33.1
2026-04-21 11:10:43.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,6.26,33.5,33.5,-0.193,-0.203,-0.96,0.0,373.3,33.0
2026-04-21 11:10:43.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,6.26,33.5,33.5,-0.193,-0.203,-0.96,0.0,373.3,33.0
2026-04-21 11:10:43.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,6.26,33.5,33.5,-0.193,-0.203,-0.96,0.0,373.3,33.0
2026-04-21 11:10:43.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.0
2026-04-21 11:10:43.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.0
2026-04-21 11:10:43.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.0
2026-04-21 11:10:43.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169,6.26,33.5,33.5,-0.193,-0.202,-0.961,0.0,373.3,33.0
2026-04-21 11:10:43.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169,6.26,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:43.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169,6.26,33.5,33.4,-0.193,-0.202,-0.96,0.0,373.3,33.1
2026-04-21 11:10:43.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:43.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:43.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:43.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:43.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:43.940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:43.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.5,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:44.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.2
2026-04-21 11:10:44.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.2
2026-04-21 11:10:44.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.2
2026-04-21 11:10:44.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.2
2026-04-21 11:10:44.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.2
2026-04-21 11:10:44.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:44.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:44.460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.0
2026-04-21 11:10:44.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184,6.26,33.5,33.4,-0.193,-0.202,-0.962,0.0,373.3,33.0
