Timestamp,Thrust_0deg_kg,Thrust_90deg_kg,Thrust_180deg_kg,Thrust_270deg_kg,Total_Weight_kg,Net_Thrust_N,Actual_RPM,Commanded_RPM,ESC_Torque_Nm,Motor_Temp_C,ESC_Temp_C,Current_A,DC_Voltage_V,Output_Voltage_V,Battery_Voltage_V,Bus_Voltage_V,Power_W,ESC_Inlet_Pressure_Bar,ESC_Inlet_Flow_Lpm,Motor_Inlet_Temp_C,ESC_Inlet_Temp_C,Accel_X_g,Accel_Y_g,Accel_Z_g,Motor_Flow_Lpm,Fin_Inlet_Temp_C,Fin_Outlet_Temp_C
2026-05-04 16:33:34.285,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.609,31.3,35.3,0.83,564.72,4.84,0.0,0.0,0.0,1.17,7.07,40.9,40.8,-0.012,-0.002,-1.004,0.0,39.8,40.0
2026-05-04 16:33:34.344,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.976,31.3,35.3,1.25,564.8,2.5,0.0,0.0,0.0,1.17,7.07,40.9,40.8,-0.013,-0.002,-1.004,0.0,39.8,40.3
2026-05-04 16:33:34.404,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.732,31.3,35.3,0.42,564.8,2.96,0.0,0.0,0.0,1.172,7.07,40.9,40.8,-0.013,-0.002,-1.004,0.0,39.8,40.3
2026-05-04 16:33:34.460,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.732,31.3,35.3,0.42,564.8,2.96,0.0,0.0,0.0,1.172,7.07,40.9,40.8,-0.013,-0.002,-1.004,0.0,39.8,40.3
2026-05-04 16:33:34.519,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.609,31.3,35.3,0.97,564.72,3.77,0.0,0.0,0.0,1.172,7.07,40.8,40.6,-0.013,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:34.577,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.609,31.3,35.3,0.97,564.72,3.77,0.0,0.0,0.0,1.172,7.07,40.8,40.6,-0.013,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:34.636,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.119,31.3,35.3,0.69,564.72,2.42,0.0,0.0,0.0,1.168,7.07,40.8,40.6,-0.013,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:34.692,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.119,31.3,35.3,0.69,564.72,2.42,0.0,0.0,0.0,1.168,7.07,40.8,40.6,-0.013,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:34.750,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.242,31.3,35.3,0.28,564.72,1.08,0.0,0.0,0.0,1.168,7.07,40.9,40.6,-0.012,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:34.811,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.242,31.3,35.3,0.28,564.72,1.08,0.0,0.0,0.0,1.158,7.07,40.9,40.8,-0.012,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:34.869,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.364,31.3,35.3,0.42,564.78,3.32,0.0,0.0,0.0,1.158,7.07,40.9,40.8,-0.012,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:34.928,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.364,31.3,35.3,0.42,564.78,3.32,0.0,0.0,0.0,1.158,7.07,40.9,40.8,-0.013,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:34.987,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.487,31.3,35.3,0.56,564.78,2.06,0.0,0.0,0.0,1.158,7.07,40.9,40.8,-0.013,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:35.045,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.487,31.3,35.3,0.56,564.78,2.06,0.0,0.0,0.0,1.158,7.07,40.9,40.8,-0.013,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:35.103,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.0,31.3,35.3,0.97,564.88,2.15,0.0,0.0,0.0,1.158,7.07,40.9,40.8,-0.013,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:35.161,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.0,31.3,35.3,0.97,564.88,2.15,0.0,0.0,0.0,1.158,7.07,40.9,40.4,-0.013,-0.002,-1.004,0.0,39.8,40.2
2026-05-04 16:33:35.220,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.854,31.4,35.3,0.69,564.85,3.23,0.0,0.0,0.0,1.164,7.07,40.9,40.4,-0.013,-0.002,-1.004,0.0,39.8,40.2
2026-05-04 16:33:35.278,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.854,31.4,35.3,0.69,564.85,3.23,0.0,0.0,0.0,1.164,7.07,40.9,40.4,-0.013,-0.002,-1.004,0.0,39.8,40.2
2026-05-04 16:33:35.337,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.119,31.4,35.3,0.0,564.8,5.47,0.0,0.0,0.0,1.164,7.07,40.8,40.4,-0.01,-0.003,-1.005,0.0,39.8,40.1
2026-05-04 16:33:35.394,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.119,31.4,35.3,0.0,564.8,5.47,0.0,0.0,0.0,1.164,7.07,40.8,40.4,-0.01,-0.003,-1.005,0.0,39.8,40.1
2026-05-04 16:33:35.453,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.364,31.4,35.3,0.42,564.78,4.4,0.0,0.0,0.0,1.171,7.07,40.8,40.4,-0.01,-0.003,-1.005,0.0,39.8,40.1
2026-05-04 16:33:35.510,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.364,31.4,35.3,0.42,564.78,4.4,0.0,0.0,0.0,1.171,7.07,40.8,40.4,-0.01,-0.003,-1.005,0.0,39.8,40.1
2026-05-04 16:33:35.568,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.119,31.3,35.3,0.83,564.85,5.2,0.0,0.0,0.0,1.171,7.07,40.8,40.7,-0.011,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:35.627,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.119,31.3,35.3,0.83,564.85,5.2,0.0,0.0,0.0,1.158,7.07,40.9,40.7,-0.012,-0.001,-1.004,0.0,39.8,40.0
2026-05-04 16:33:35.686,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.487,31.3,35.3,1.11,564.85,2.78,0.0,0.0,0.0,1.158,7.07,40.9,40.7,-0.012,-0.001,-1.004,0.0,39.8,40.0
2026-05-04 16:33:35.745,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.487,31.3,35.3,1.11,564.85,2.78,0.0,0.0,0.0,1.166,7.17,40.9,40.5,-0.012,-0.001,-1.004,0.0,39.8,40.0
2026-05-04 16:33:35.805,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.364,31.3,35.3,1.11,564.88,3.95,0.0,0.0,0.0,1.166,7.17,40.9,40.5,-0.012,-0.001,-1.004,0.0,39.8,40.0
2026-05-04 16:33:35.862,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.364,31.3,35.3,1.11,564.88,3.95,0.0,0.0,0.0,1.166,7.17,40.9,40.5,-0.012,-0.001,-1.004,0.0,39.8,40.0
2026-05-04 16:33:35.920,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.487,31.3,35.3,0.42,564.91,2.78,0.0,0.0,0.0,1.166,7.17,40.9,40.5,-0.012,-0.001,-1.004,0.0,39.8,40.0
2026-05-04 16:33:35.977,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.487,31.3,35.3,0.42,564.91,2.78,0.0,0.0,0.0,1.162,7.17,40.9,40.5,-0.012,-0.001,-1.004,0.0,39.8,40.0
2026-05-04 16:33:36.036,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.487,31.3,35.3,0.28,564.88,5.11,0.0,0.0,0.0,1.162,7.17,40.9,40.5,-0.013,-0.002,-1.004,0.0,39.8,40.5
2026-05-04 16:33:36.097,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.119,31.3,35.3,0.28,564.91,3.95,0.0,0.0,0.0,1.162,7.17,40.9,40.5,-0.013,-0.002,-1.004,0.0,39.8,40.5
2026-05-04 16:33:36.154,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.119,31.3,35.3,0.28,564.91,3.95,0.0,0.0,0.0,1.168,7.17,40.9,40.5,-0.013,-0.002,-1.004,0.0,39.8,40.5
2026-05-04 16:33:36.212,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.0,31.3,35.3,0.69,564.78,2.78,0.0,0.0,0.0,1.168,7.17,40.9,40.5,-0.013,-0.002,-1.004,0.0,39.8,40.5
2026-05-04 16:33:36.271,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.0,31.3,35.3,0.69,564.78,2.78,0.0,0.0,0.0,1.168,7.17,40.9,40.5,-0.012,-0.001,-1.004,0.0,39.8,40.5
2026-05-04 16:33:36.329,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.119,31.4,35.3,0.83,565.0,0.27,0.0,0.0,0.0,1.168,7.17,40.9,40.5,-0.012,-0.001,-1.004,0.0,39.8,40.5
2026-05-04 16:33:36.386,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.119,31.4,35.3,0.83,565.0,0.27,0.0,0.0,0.0,1.163,7.17,40.9,40.5,-0.012,-0.001,-1.004,0.0,39.8,40.5
2026-05-04 16:33:36.445,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.609,31.4,35.3,0.42,564.8,2.78,0.0,0.0,0.0,1.163,7.17,40.9,40.6,-0.01,-0.003,-1.004,0.0,39.8,40.0
2026-05-04 16:33:36.503,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.609,31.4,35.3,0.42,564.8,2.78,0.0,0.0,0.0,1.163,7.17,40.9,40.6,-0.01,-0.003,-1.004,0.0,39.8,40.0
2026-05-04 16:33:36.561,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.609,31.4,35.3,0.56,564.85,2.96,0.0,0.0,0.0,1.166,7.17,40.9,40.6,-0.01,-0.003,-1.004,0.0,39.8,40.0
2026-05-04 16:33:36.618,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.609,31.4,35.3,0.56,564.85,2.96,0.0,0.0,0.0,1.166,7.17,40.9,40.6,-0.01,-0.003,-1.004,0.0,39.8,40.0
2026-05-04 16:33:36.676,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.119,31.4,35.3,0.14,564.88,2.69,0.0,0.0,0.0,1.166,7.17,40.9,40.6,-0.011,-0.002,-1.004,0.0,39.8,40.0
2026-05-04 16:33:36.733,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.119,31.4,35.3,0.14,564.88,2.69,0.0,0.0,0.0,1.166,7.17,40.9,40.6,-0.011,-0.002,-1.004,0.0,39.8,40.0
2026-05-04 16:33:36.793,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.854,31.4,35.3,0.83,564.8,2.24,0.0,0.0,0.0,1.157,7.07,40.9,40.6,-0.011,-0.002,-1.004,0.0,39.8,40.0
2026-05-04 16:33:36.852,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.854,31.4,35.3,0.83,564.8,2.24,0.0,0.0,0.0,1.157,7.07,40.9,40.5,-0.011,-0.003,-1.005,0.0,39.8,40.0
2026-05-04 16:33:36.911,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.119,31.3,35.3,0.69,564.88,2.78,0.0,0.0,0.0,1.157,7.07,40.9,40.5,-0.011,-0.003,-1.005,0.0,39.8,40.0
2026-05-04 16:33:36.968,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.119,31.3,35.3,0.69,564.88,2.78,0.0,0.0,0.0,1.168,7.07,40.9,40.5,-0.011,-0.003,-1.005,0.0,39.8,40.0
2026-05-04 16:33:37.027,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.119,31.4,35.3,0.28,564.88,3.59,0.0,0.0,0.0,1.168,7.07,40.9,40.5,-0.011,-0.003,-1.005,0.0,39.8,40.0
2026-05-04 16:33:37.087,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.119,31.4,35.3,0.28,564.88,3.59,0.0,0.0,0.0,1.168,7.07,40.9,40.5,-0.012,-0.002,-1.004,0.0,39.8,40.3
2026-05-04 16:33:37.146,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.119,31.4,35.3,0.28,564.88,3.95,0.0,0.0,0.0,1.168,7.07,40.9,40.5,-0.012,-0.002,-1.004,0.0,39.8,40.3
2026-05-04 16:33:37.203,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.119,31.4,35.3,0.28,564.88,3.95,0.0,0.0,0.0,1.161,7.07,40.9,40.5,-0.012,-0.002,-1.004,0.0,39.8,40.3
2026-05-04 16:33:37.262,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.609,31.4,35.3,0.83,564.88,3.59,0.0,0.0,0.0,1.161,7.07,40.9,40.7,-0.011,-0.002,-1.005,0.0,39.8,40.3
2026-05-04 16:33:37.322,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.732,31.4,35.3,0.69,564.88,3.77,0.0,0.0,0.0,1.161,7.07,40.9,40.7,-0.011,-0.002,-1.005,0.0,39.8,40.3
2026-05-04 16:33:37.379,0.0,0.0,0.0,0.0,0.0,0.0,39.7,39.9,0.732,31.4,35.3,0.69,564.88,3.77,0.0,0.0,0.0,1.16,7.07,40.9,40.7,-0.011,-0.002,-1.005,0.0,39.8,40.3
2026-05-04 16:33:37.438,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.364,31.4,35.3,0.83,564.8,2.5,0.0,0.0,0.0,1.16,7.07,40.9,40.7,-0.011,-0.002,-1.005,0.0,39.8,40.3
2026-05-04 16:33:37.498,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.364,31.4,35.3,0.83,564.8,2.5,0.0,0.0,0.0,1.16,7.07,40.9,40.9,-0.013,-0.002,-1.004,0.0,39.8,40.0
2026-05-04 16:33:37.557,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.242,31.4,35.3,0.83,564.94,6.28,0.0,0.0,0.0,1.16,7.07,40.9,40.9,-0.013,-0.002,-1.004,0.0,39.8,40.0
2026-05-04 16:33:37.614,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.242,31.4,35.3,0.83,564.94,6.28,0.0,0.0,0.0,1.172,7.07,40.9,40.9,-0.013,-0.002,-1.004,0.0,39.8,40.0
2026-05-04 16:33:37.673,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.364,31.3,35.3,0.83,564.94,4.76,0.0,0.0,0.0,1.172,7.07,40.9,40.9,-0.013,-0.002,-1.004,0.0,39.8,40.0
2026-05-04 16:33:37.732,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.364,31.3,35.3,0.83,564.94,4.76,0.0,0.0,0.0,1.172,7.07,40.8,40.9,-0.011,-0.002,-1.005,0.0,39.8,39.8
2026-05-04 16:33:37.791,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.242,31.3,35.3,0.56,564.8,3.41,0.0,0.0,0.0,1.161,6.97,40.8,40.9,-0.011,-0.002,-1.005,0.0,39.8,39.8
2026-05-04 16:33:37.848,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.242,31.3,35.3,0.56,564.8,3.41,0.0,0.0,0.0,1.161,6.97,40.8,40.9,-0.011,-0.002,-1.005,0.0,39.8,39.8
2026-05-04 16:33:37.907,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.854,31.3,35.3,0.56,564.91,2.33,0.0,0.0,0.0,1.161,6.97,40.8,40.4,-0.012,-0.002,-1.004,0.0,39.8,39.8
2026-05-04 16:33:37.965,0.0,0.0,0.0,0.0,0.0,0.0,40.1,39.9,0.854,31.3,35.3,0.56,564.91,2.33,0.0,0.0,0.0,1.161,6.97,40.8,40.4,-0.012,-0.002,-1.004,0.0,39.8,39.8
2026-05-04 16:33:38.025,0.0,0.0,0.0,0.0,0.0,0.0,39.9,39.9,0.242,31.3,35.3,0.69,564.88,3.59,0.0,0.0,0.0,1.166,6.97,40.8,40.4,-0.012,-0.002,-1.004,0.0,39.8,39.8
2026-05-04 16:33:38.084,0.0,0.0,0.0,0.02,0.02,0.2,39.7,39.9,0.609,31.3,35.3,0.28,564.8,5.56,0.0,0.0,0.0,1.166,6.97,40.9,40.4,-0.012,-0.002,-1.005,0.0,39.8,40.3
2026-05-04 16:33:38.141,0.0,0.0,0.0,0.02,0.02,0.2,39.7,39.9,0.609,31.3,35.3,0.28,564.8,5.56,0.0,0.0,0.0,1.166,6.97,40.9,40.4,-0.012,-0.002,-1.005,0.0,39.8,40.3
2026-05-04 16:33:38.200,0.0,0.0,0.0,0.02,0.02,0.2,40.1,39.9,0.0,31.3,35.3,0.42,564.8,2.5,0.0,0.0,0.0,1.168,6.97,40.9,40.4,-0.011,-0.001,-1.004,0.0,39.8,40.4
2026-05-04 16:33:38.257,0.0,0.0,0.0,0.02,0.02,0.2,40.1,39.9,0.0,31.3,35.3,0.42,564.8,2.5,0.0,0.0,0.0,1.168,6.97,40.9,40.4,-0.011,-0.001,-1.004,0.0,39.8,40.4
2026-05-04 16:33:38.315,0.0,0.0,0.0,0.02,0.02,0.2,39.7,39.9,0.609,31.4,35.3,0.69,564.75,2.42,0.0,0.0,0.0,1.162,6.97,40.8,40.4,-0.011,-0.001,-1.004,0.0,39.8,40.4
2026-05-04 16:33:38.373,0.0,0.0,0.0,0.02,0.02,0.2,39.7,39.9,0.609,31.4,35.3,0.69,564.75,2.42,0.0,0.0,0.0,1.162,6.97,40.8,40.4,-0.011,-0.001,-1.004,0.0,39.8,40.4
2026-05-04 16:33:38.432,0.0,0.0,0.0,0.02,0.02,0.2,39.9,39.9,0.242,31.4,35.3,0.83,564.8,6.28,0.0,0.0,0.0,1.162,6.97,40.8,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.4
2026-05-04 16:33:38.492,0.0,0.0,0.0,0.02,0.02,0.2,39.9,39.9,0.242,31.4,35.3,0.83,564.8,6.28,0.0,0.0,0.0,1.164,6.97,40.8,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.4
2026-05-04 16:33:38.550,0.0,0.0,0.0,0.02,0.02,0.2,40.1,39.9,0.732,31.4,35.3,0.28,564.94,2.78,0.0,0.0,0.0,1.164,6.97,40.8,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.4
2026-05-04 16:33:38.610,0.0,0.0,0.0,0.02,0.02,0.2,40.1,39.9,0.732,31.4,35.3,0.28,564.94,2.78,0.0,0.0,0.0,1.16,6.97,40.9,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:38.670,0.0,0.0,0.0,0.02,0.02,0.2,40.1,39.9,0.119,31.4,35.3,0.56,564.94,2.42,0.0,0.0,0.0,1.16,6.97,40.9,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:38.729,0.0,0.0,0.0,0.02,0.02,0.2,40.1,39.9,0.119,31.4,35.3,0.56,564.94,2.42,0.0,0.0,0.0,1.161,7.17,40.9,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:38.788,0.0,0.011,-0.018,0.02,0.013,0.13,39.7,39.9,0.487,31.4,35.3,0.83,564.72,3.32,0.0,0.0,0.0,1.155,7.17,40.9,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:38.846,0.0,0.011,-0.018,0.02,0.013,0.13,39.7,39.9,0.487,31.4,35.3,0.83,564.72,3.32,0.0,0.0,0.0,1.155,7.17,40.9,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:38.905,0.0,0.011,-0.018,0.02,0.013,0.13,39.7,39.9,0.0,31.3,35.3,0.97,564.75,3.41,0.0,0.0,0.0,1.16,7.17,40.9,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:38.962,0.0,0.011,-0.018,0.02,0.013,0.13,39.7,39.9,0.0,31.3,35.3,0.97,564.75,3.41,0.0,0.0,0.0,1.16,7.17,40.9,40.5,-0.011,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:39.020,0.0,0.011,-0.018,0.02,0.013,0.13,39.9,39.9,0.732,31.3,35.3,-0.14,564.78,2.33,0.0,0.0,0.0,1.16,7.17,40.9,40.7,-0.011,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:39.078,0.0,0.011,-0.018,0.02,0.013,0.13,39.9,39.9,0.732,31.3,35.3,-0.14,564.78,2.33,0.0,0.0,0.0,1.16,7.17,40.9,40.7,-0.011,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:39.137,0.0,0.011,-0.018,0.02,0.013,0.13,40.1,39.9,0.487,31.3,35.3,0.97,564.78,3.14,0.0,0.0,0.0,1.16,7.17,40.9,40.7,-0.011,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:39.196,0.0,0.011,-0.018,0.004,-0.003,-0.03,39.9,39.9,0.364,31.3,35.3,0.69,564.72,3.41,0.0,0.0,0.0,1.161,7.17,40.9,40.7,-0.011,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:39.253,0.0,0.011,-0.018,0.004,-0.003,-0.03,39.9,39.9,0.364,31.3,35.3,0.69,564.72,3.41,0.0,0.0,0.0,1.161,7.17,40.9,40.7,-0.011,-0.001,-1.004,0.0,39.8,40.3
2026-05-04 16:33:39.311,0.0,0.011,-0.018,0.004,-0.003,-0.03,40.3,39.9,0.732,31.4,35.3,0.97,564.78,4.75,0.0,0.0,0.0,1.161,7.17,40.9,40.7,-0.011,-0.002,-1.004,0.0,39.8,40.5
2026-05-04 16:33:39.368,0.0,0.011,-0.018,0.004,-0.003,-0.03,40.3,39.9,0.732,31.4,35.3,0.97,564.78,4.75,0.0,0.0,0.0,1.161,7.17,40.9,40.7,-0.011,-0.002,-1.004,0.0,39.8,40.5
2026-05-04 16:33:39.427,0.0,0.011,-0.018,0.004,-0.003,-0.03,40.1,39.9,0.609,31.3,35.3,0.69,564.78,3.95,0.0,0.0,0.0,1.168,7.17,40.9,40.7,-0.011,-0.002,-1.004,0.0,39.8,40.5
2026-05-04 16:33:39.483,0.0,0.011,-0.018,0.004,-0.003,-0.03,40.1,39.9,0.609,31.3,35.3,0.69,564.78,3.95,0.0,0.0,0.0,1.168,7.17,40.9,40.7,-0.011,-0.002,-1.004,0.0,39.8,40.5
2026-05-04 16:33:39.542,0.0,0.011,-0.042,0.004,-0.027,-0.26,39.7,39.9,0.732,31.3,35.3,1.25,564.72,2.87,0.0,0.0,0.0,1.168,7.17,40.9,40.1,-0.012,-0.003,-1.004,0.0,39.8,40.5
2026-05-04 16:33:39.603,0.0,0.011,-0.042,0.004,-0.027,-0.26,39.7,39.9,0.732,31.3,35.3,1.25,564.72,2.87,0.0,0.0,0.0,1.157,7.17,40.9,40.1,-0.012,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:39.663,0.0,0.011,-0.042,0.004,-0.027,-0.26,40.1,39.9,0.487,31.3,35.3,0.0,564.69,3.41,0.0,0.0,0.0,1.157,7.17,40.9,40.1,-0.012,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:39.723,0.0,0.011,-0.042,0.004,-0.027,-0.26,40.1,39.9,0.487,31.3,35.3,0.0,564.69,3.41,0.0,0.0,0.0,1.157,7.07,40.9,40.8,-0.012,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:39.781,0.0,0.011,-0.042,0.004,-0.027,-0.26,39.9,39.9,0.119,31.2,35.3,0.42,564.62,4.38,0.0,0.0,0.0,1.157,7.07,40.9,40.8,-0.012,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:39.838,0.0,0.011,-0.042,0.004,-0.027,-0.26,39.9,39.9,0.119,31.2,35.3,0.42,564.62,4.38,0.0,0.0,0.0,1.157,7.07,40.9,40.8,-0.012,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:39.896,0.0,0.011,-0.042,0.004,-0.027,-0.26,39.7,39.9,0.364,31.2,35.3,1.11,564.59,2.5,0.0,0.0,0.0,1.157,7.07,40.9,40.8,-0.012,-0.001,-1.004,0.0,39.8,40.1
2026-05-04 16:33:39.955,0.0,0.011,-0.042,0.004,-0.027,-0.26,39.7,39.9,0.364,31.2,35.3,1.11,564.59,2.5,0.0,0.0,0.0,1.159,7.07,40.9,40.8,-0.012,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:40.015,0.0,0.011,-0.042,0.004,-0.027,-0.26,39.9,39.9,0.0,31.2,35.3,0.14,564.72,3.23,0.0,0.0,0.0,1.16,7.07,40.9,40.6,-0.012,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:40.073,0.0,0.011,-0.042,0.004,-0.027,-0.26,39.9,39.9,0.0,31.2,35.3,0.14,564.72,3.23,0.0,0.0,0.0,1.16,7.07,40.9,40.6,-0.012,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:40.131,0.0,0.011,-0.042,0.004,-0.027,-0.26,40.1,39.9,0.364,31.3,35.3,0.0,564.72,5.2,0.0,0.0,0.0,1.157,7.07,40.9,40.6,-0.012,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:40.187,0.0,0.011,-0.042,0.004,-0.027,-0.26,40.1,39.9,0.364,31.3,35.3,0.0,564.72,5.2,0.0,0.0,0.0,1.157,7.07,40.9,40.6,-0.012,-0.002,-1.004,0.0,39.8,40.1
2026-05-04 16:33:40.245,0.0,-0.001,-0.042,0.004,-0.039,-0.38,39.7,39.9,0.732,31.3,35.3,0.83,564.88,4.84,0.0,0.0,0.0,1.171,7.07,40.9,40.6,-0.012,-0.002,-1.004,0.0,39.8,40.2
2026-05-04 16:33:40.306,0.0,-0.001,-0.03,-0.002,-0.033,-0.32,39.7,39.9,0.119,31.3,35.3,0.69,564.8,3.68,0.0,0.0,0.0,1.164,7.07,40.9,40.4,-0.012,-0.002,-1.004,0.0,39.8,40.2
2026-05-04 16:33:40.365,0.0,-0.001,-0.03,-0.002,-0.033,-0.32,39.7,39.9,0.119,31.3,35.3,0.69,564.8,3.68,0.0,0.0,0.0,1.164,7.07,40.9,40.4,-0.012,-0.002,-1.004,0.0,39.8,40.2
2026-05-04 16:33:40.423,0.0,-0.001,-0.03,-0.002,-0.033,-0.32,39.7,39.9,0.364,31.4,35.3,0.28,564.75,2.87,0.0,0.0,0.0,1.164,7.07,40.9,40.4,-0.012,-0.002,-1.004,0.0,39.8,40.2
2026-05-04 16:33:40.479,0.0,-0.001,-0.03,-0.002,-0.033,-0.32,39.7,39.9,0.364,31.4,35.3,0.28,564.75,2.87,0.0,0.0,0.0,1.164,7.07,40.9,40.4,-0.012,-0.002,-1.004,0.0,39.8,40.2
